0.017982438	0.011301706	-0.002874952	-0.053248085	0.022996942	0.010754393	0.038356543	0.048322827	-0.04307169	0.068329826	0.0062899333	0.0721152	-0.012241233	0.010813905	0.0119994925	-0.0081316605	0.045749962	0.07404165	-0.044461463	-0.033555325	-0.012143948	-0.053509388	0.024769517	-0.028615618	-0.035812728	-0.053533673	0.002508824	-0.046746824	0.09486678	-0.055204596	0.029027678	0.055375267	-0.0042489716	-0.02947568	0.008974496	0.032890044	0.009668189	0.06681838	-0.011359151	-0.015925901	-0.011461376	0.026058672	-0.016235678	0.044284713	-0.047264885	-0.08637219	0.008302615	-0.007222184	-0.067276	0.07404147	0.01990345	0.10542114	-0.042760585	0.05425311	-0.0063909716	-0.0777529	0.009508457	-0.065946296	0.054865744	-0.08075268	-0.054117665	-0.011860473	0.0009563866	-0.064430796	-0.025077991	-0.001901118	-0.020966629	-0.0012406391	-0.06558315	-0.016832674	0.01298319	-0.029379312	-0.026788283	-0.010409808	0.040120594	-0.022876816	0.05007559	-0.020093653	0.0049424903	0.0539086	-0.0090437615	-0.014554027	0.078408174	0.035592023	-0.030229716	-0.006783509	0.000344471	-0.015527721	-0.015514247	-0.03780794	0.097737856	0.034464356	-0.046820518	0.10536171	0.080883235	0.0027789092	-0.096189246	-0.09898364	0.013997198	0.0023540366	0.0029475559	0.058870796	-0.044430822	0.011670805	0.04905976	0.02052639	-0.0019764302	-0.058069095	-0.09970788	0.051072747	-0.00789604	-0.009765598	-0.008595977	0.018768964	-0.016113598	-0.005621343	-0.024140414	0.023047656	-0.03180297	-0.014560452	0.03412797	0.038481146	-0.020682594	0.03334582	-0.0030185697	-0.017670274	0.018598061	0.0015921474	0.0069461367	0.016577847	-0.019569501	-0.052734636	0.034558795	0.023490354	-0.07953037	0.037938498	0.0313237	0.072221905	-0.0070195743	-0.028588358	-0.035693984	0.006325706	-0.026058193	0.0054861004	-0.028719015	0.006196998	0.06150091	0.071889624	-0.04430008	-0.0012718062	-0.0044547794	-0.023708751	-0.012618363	-0.012145423	0.0107241105	0.030845664	-0.007070199	-0.00033320382	0.039556604	-0.023590177	0.03546575	-0.019811729	-0.015226733	0.084269874	-0.019161548	-0.036095258	-0.0043005454	-0.10183872	0.018952984	-0.010573504	-0.025693094	-0.026826922	-0.011333508	-0.0264788	0.0057995375	0.02859436	0.04371195	-0.015566263	0.035470724	-0.02411801	0.07369826	-0.026154118	-0.024862587	-0.03619344	-0.022399025	-0.023013404	0.0065091965	0.012446338	0.026884727	0.0036767637	-0.028001089	0.008243505	0.021253282	0.02363543	-0.017340591	0.06576896	0.03180717	-0.0023678322	-0.064812906	-0.045295432	0.05153788	0.009388885	0.0043983595	0.018350234	-0.015393461	0.028389767	-0.03708019	-0.038236383	-0.014773553	-0.030682031	0.005660101	-0.04655964	-0.012195392	-0.043256447	-0.0126081	-0.031629868	0.054563377	0.028125007	0.018511822	0.011777848	0.03883321	0.05424455	0.0023221364	0.039893176	0.009943583	0.00423024	-0.037763827	0.024746481	0.021442402	-0.016873704	-0.014894063	0.015359621	-0.0074837385	0.0046372646	-0.036644142	-0.002673115	-0.023428906	-0.023167176	0.01621642	-0.027797928	-0.008282357	-0.0068749674	0.012984135	-0.0070110387	0.009919139	-0.061185814	0.05042771	0.04408378	0.0005913249	0.037315927	0.00076781726	-0.000684692	-0.06610675	0.013558635	-0.035668507	0.022168038	0.014765027	-0.022464437	-0.011762329	0.021512935	0.07210746	-0.024617137	0.060727187	-0.02295473	-0.034602292	-0.06193031	0.011088152	0.0020173597	0.0565489	-0.055219553	-0.007260676	-0.02596682	-0.032455165	0.023769014	-0.04455663	-0.021581473	0.017340042	0.05916572	-0.04029984	-0.026931433	0.027787106	0.0017324272	-0.02629034	0.013832768	-0.0024030413	-0.034802623	-0.025059192	-0.060963877	-0.010777894	-0.044988833	0.004629362	0.044147342	-0.027605647	-0.037240848	-0.0032988847	-0.028470874	0.029691683	0.042160887	0.049574975	-0.036366455	0.023851207	0.012427544	-0.04590107	0.044207115	-0.055256814	0.040907033	-0.03313172	-0.033030324	-0.00013281379	-0.03629214	0.036445804	0.09324227	-0.0009074073	-0.015796514	-0.061989896	0.012816414	-0.12725402	-0.002853941	-0.03925478	0.016296728	0.048601285	0.03206287	-0.0615898	0.013304429	0.02967834	-0.043090392	-0.01955478	-0.02235791	-0.0205145	-0.06722259	0.006838126	-0.004795849	0.017473854	-0.04932808	-0.0014754148	-0.0035175432	-0.019667543	0.010989253	0.021949291	0.014052578	-0.026036657	-0.022973916	0.08437749	0.018283116	-0.023908839	-0.06477982	-0.052836336	-0.01694625	0.06484413	0.046805006	0.015843699	0.021845909	0.017070673	-0.012710215	0.0044848835	0.021631014	0.016947025	0.008679594	0.04113964	-0.065265656	0.00042635284	0.033084456	0.01268693	0.011943742	0.043582503	0.010840361	0.016050044	0.046467837	0.022533271	-0.004509643	-0.0066394405	0.03592896	0.012909389	-0.018093485	-0.0044876602	-0.031849034	-0.032314833	-0.00555346	0.0057945126	-0.005091259	-0.013980704	-0.0011006292	-0.018653458	0.015559026	-0.012130864	0.058680523	-0.019341206	-0.025787754	-0.008547524	0.021467827	-0.010965374	0.009928253	0.0092920605	-0.008416586	-0.015625017	0.0801053	-0.002596571	0.030181238	0.00901954	-0.004414842	0.0072318423	-0.040213883	0.036197033	0.0051093455	0.02920897	-0.027571065	0.028326249	0.03563323	-0.009096313	0.05006252	0.014373811	-0.014115487	-0.02921441	-0.00027542302	-0.029830001	-0.0019352948	-0.009114918	-0.005946321	0.020033898	0.0043580225	0.011276784	0.029381935	-0.005124572	-0.0072709727	-0.0042382153	-0.060202282	0.019522486	-0.010758621	-0.017297413	-0.019736161	0.01714564	0.0060446803	0.00043265437	0.014050903	0.07162415	0.03918629	0.030306451	-0.044646833	-0.019022848	0.06771732	0.009015821	0.04556513	0.041920118	-0.013555911	-0.0058898088	0.04412033	0.0019262518	0.02304731	0.003775798	-0.0038580575	-0.008703305	0.04385926	-0.027010921	-0.08130548	-0.05632675	0.024508012	0.0109670125	0.084418245	-0.012891166	0.030188762	-0.014015132	0.005985867	0.056902435	0.015688673	0.00007240904	-0.035607588	0.014357091	0.05069669	0.025836285	0.011553249	0.07423388	-0.043420136	0.0555117	0.029191097	-0.019655004	-0.0028578143	0.016276764	0.034572948	0.026109466	-0.004103518	-0.028002167	-0.029970612	-0.019827751	-0.008086407	0.034909602	-0.024338303	0.026618725	0.011090115	-0.00051033334	0.017481517	0.01754551	0.03341406	0.0057907533	-0.008341318	0.06538098	-0.046332773	0.032104738	-0.017670851	-0.003194915	0.0199605	0.061780125	0.062645584	0.033479404	-0.048241977	-0.0129788155	0.032121234	-0.024653077	-0.015620251	0.06587962	0.022680614	0.02583948	-0.024656994	0.057116948	0.035870753	-0.02990061	0.004042911	0.015171169	0.014760004	-0.06324574	0.0932382	-0.012615441	-0.058561504	-0.023116354	0.03697828	-0.024178844	0.028180826	0.038036097	0.0014867315	-0.014589346	0.02405873	0.0055735484	0.029247118	0.03938511	0.024856143	0.021106526	0.06616478	0.07192508	0.009392888	0.019305632	0.03161625	0.03374431	0.005363293	0.041658368	0.05701824	0.023185244	0.03922511	0.010820643	0.015695224	-0.0013072757	0.029111609	-0.056110483	-0.088298656	-0.01384107	0.0069594504	0.013029365	-0.040354133	0.086989336	-0.06427934	-0.062758245	0.0014483725	0.078895636	0.016260713	0.0022641371	-0.022058569	-0.07622793	-0.034879778	-0.02658394	0.04200601	0.013389925	0.024389999	0.007905778	-0.0010223472	0.023059927	0.018470537	0.037960477	-0.04698477	-0.046254244	0.036849495	0.07803403	0.010909622	0.015981443	0.0043956474	0.050168727	0.0037823282	-0.01875138	-0.04032502	0.04765314	-0.012889708	-0.0024542348	0.0012812355	0.009285732	0.013266289	0.024257489	-0.03738898	0.027917644	0.00025783287	-0.025387507	0.008691622	0.048141923	0.014814259	0.028523587	-0.04819545	0.03926435	-0.02597503	-0.033691637	-0.023621088	-0.030633535	-0.08047399	0.017337682	0.012271544	-0.0028619799	0.057608	0.0052696164	-0.07298363	-0.026545668	0.038834617	-0.0088367965	-0.057571627	0.01814749	0.041080542	0.0068746926	-0.008398392	-0.005486076	-0.039181337	-0.044650156	0.027681313	0.029718721	-0.03564704	0.024961134	0.0021905592	-0.007365882	-0.038308986	0.0018524015	-0.049907576	-0.028361723	-0.035502993	-0.01714209	-0.08099386	0.0041261767	0.019132957	0.03748291	0.07009371	0.092214376	-0.020926096	-0.012139077	0.023786958	-0.010497067	0.016515613	-0.011352636	0.02084382	0.05326053	-0.0063245418	0.014895517	0.008020144	-0.041250847	-0.0118714	-0.004515388	-0.038058218	0.00080118905	-0.03330293	0.027384127	0.019447718	-0.01359324	0.033442803	0.011089439	-0.016228048	-0.070724495	0.0029820313	0.002783126	-0.013191672	-0.013851913	-0.020051276	0.011248352	0.051698074	-0.03595304	0.027091777	0.026051097	-0.0056534875	-0.059071224	-0.0024126733	0.018784182	-0.018137485	-0.024681708	-0.024807334	0.013240852	-0.013095712	0.041167773	0.015537515	-0.0032292074	0.01874929	0.008774194	-0.047179297	-0.050284754	-0.028788827	0.010109881	0.07008149	-0.058819424	0.020543583	-0.0060512275	0.0021843167	-0.027064193	-0.022173073	0.0039538275	-0.048388712	0.01574849	-0.0049593365	0.013153371	0.0406895	-0.021369087	0.00033712565	-0.07245507	0.030560283	0.033153575	0.007835093	0.003976734	-0.012942887	0.03213888	0.078628995	0.030490715	0.010782255	0.03632925	0.0061832685	0.03393163	0.036529675	-0.0049192724	-0.0060251188	-0.009220362	-0.0057156426	-0.086821325	-0.0062095793	0.040103372	0.0013097592	-0.07526699	0.006786183	0.019995602	0.003163038	0.027906654	-0.025063744	-0.0122927185	0.014636511	0.02579729	-0.056223325	-0.05752644	0.029172713	-0.019195748	0.054829285	-0.042218607	-0.03412803	-0.02399177	-0.0440179	-0.07633528	-0.0026250517	0.025062516	-0.010767485	0.024362532	0.014970587	-0.006973937	0.04358224	-0.01733653	0.011036328	0.044635307	0.07341328	0.002361901	0.016234983	-0.051153798	-0.014381662	0.0849782	-0.07148207
0.051869158	0.0048920247	-0.016228523	-0.022283617	0.0007680356	0.021178188	0.02248619	0.06925354	-0.031837676	0.042924605	0.023007838	0.029401535	-0.022075582	-0.009353144	0.039699502	-0.025527148	0.08032874	0.036910694	-0.071383566	-0.052164353	-0.014765206	-0.01940102	0.027308717	-0.01624328	-0.02293989	-0.017940925	-0.01008204	-0.084167615	0.061041858	-0.09318291	0.057298534	0.03408963	0.0053008557	-0.0063103945	-0.03377389	0.046021696	0.023558576	0.045047786	-0.020476878	-0.006250546	-0.025447886	0.024167938	-0.011739229	0.03560305	-0.020745493	-0.044574738	-0.008502926	0.008116361	-0.06939708	0.036327656	0.013378137	0.067681275	-0.022751743	0.042186256	-0.031820003	-0.07898986	0.00048860646	-0.06535064	0.07048663	-0.05687825	-0.061637446	-0.017666802	-0.02019136	-0.04636338	0.0036803817	0.0062973043	-0.008218082	0.0145883635	-0.073044315	-0.00042059805	-0.024867311	-0.018403871	-0.022186223	-0.027825722	0.053139217	-0.017245837	0.024147453	0.004587098	-0.016311686	0.07216409	-0.000717895	-0.0038477818	0.05653164	0.050207075	-0.045633186	0.024835374	-0.027871367	-0.006025217	-0.017910432	-0.022600064	0.09877798	0.009920593	-0.009832603	0.100215405	0.11669739	-0.023893727	-0.09333359	-0.10601627	0.039284967	-0.0121865235	-0.004733283	0.013384796	-0.04094153	0.0058379536	0.039455187	0.0018632836	-0.013555892	-0.04209627	-0.0919361	0.0631273	-0.028160946	0.018010054	0.017394362	-0.0017881938	-0.012183631	-0.012251647	-0.004650046	0.0026401903	-0.05950339	-0.009050267	0.050716653	0.03492111	-0.014105958	0.044909336	-0.0061843763	-0.04176061	0.054022256	0.009472501	0.001320223	0.035517104	-0.019382091	-0.015934035	0.0385506	0.010436731	-0.079493605	0.0023568508	0.05089483	0.010693769	-0.018338734	-0.01424614	-0.035953697	0.012548763	-0.0095755095	0.021126745	-0.029436527	-0.07022414	0.030279968	0.032483734	-0.035854883	0.041525595	-0.027665667	-0.021800661	-0.021770384	-0.035271276	0.0049727987	0.056850407	-0.0008856084	-0.020251686	0.022828512	-0.02655755	0.046065524	0.008131231	0.0027499103	0.07177423	0.008335784	0.020456862	-0.011502251	-0.056863382	0.010040119	-0.0072468724	-0.017422508	-0.0585803	-0.06913858	-0.026282476	0.004365025	0.018304044	0.05253362	-0.032090902	-0.0039328225	-0.020312013	0.067828454	0.00969514	0.0048663234	0.028616324	0.0057898955	-0.01562431	-0.0014248136	0.022383535	0.049426317	0.026241329	0.01351299	0.041264586	-0.0068770456	0.025045244	-0.03230502	0.07766576	0.052050747	-0.03827322	-0.046234474	-0.03502967	0.020469135	0.061694738	0.026555844	0.032466274	-0.0061667804	0.040574394	-0.0357315	-0.03109691	0.016523564	-0.0020471553	0.01968225	-0.039256968	-0.025550619	-0.0061419127	0.0032960544	-0.018913995	0.01935364	0.03350729	0.045897145	0.036138978	0.04231255	0.05286727	0.013234302	0.029978568	0.008065216	-0.054184087	-0.054786064	0.017750768	0.056799274	-0.025973884	-0.010073828	0.0084283175	-0.024311826	-0.027465476	-0.05812762	0.016757775	0.0013039756	-0.054822836	0.008812754	-0.017741496	-0.04050704	0.011081551	0.022539558	-0.020303795	0.026320823	-0.01164996	0.042178977	0.0044423887	0.02017418	0.019703977	-0.019988336	-0.014168241	-0.07540287	-0.00013238055	-0.04200113	0.061478637	0.011375102	-0.032544274	0.013110381	0.012779121	0.06133447	-0.02644016	0.03704339	-0.008475756	-0.0068304758	-0.081834525	0.015689682	0.027539061	0.026392194	-0.064897485	-0.0030564265	-0.04803202	-0.0075550685	0.0037366129	-0.074622214	-0.0052276445	0.004418693	0.05289753	-0.037977196	-0.012006535	0.032278392	-0.036508225	-0.014168628	-0.002560173	-0.019066552	-0.0033193443	-0.038797222	-0.0695835	0.0021254309	-0.008855298	0.002369278	0.030899083	-0.027969083	-0.040382702	0.050507624	-0.04314308	0.027066927	0.051994804	0.006552679	-0.025202552	0.051435575	-0.016535424	-0.032217674	0.036649726	-0.03550833	0.030311862	-0.09130107	-0.0004697245	0.00005254413	-0.0020703592	0.044449273	0.07950073	-0.026406197	-0.004908848	-0.049642768	-0.0097166095	-0.14927079	-0.013563225	-0.046520423	0.0059086913	-0.01597242	0.039486628	-0.04219691	-0.0050553335	0.047948766	-0.038926136	-0.0099576665	-0.0010246953	0.0242373	-0.03427753	-0.028960148	-0.011157965	-0.0015536101	-0.0017254227	0.027480882	0.036451686	-0.046162084	0.032948524	0.029986812	-0.00943705	-0.0036316363	-0.045785867	0.04843574	0.038126152	-0.026509494	-0.037985425	-0.07264104	-0.00984945	0.05900507	0.060370453	-0.0014852289	0.0021680784	0.0051880036	-0.017451108	0.0014665491	0.016983202	0.015477968	0.023347793	0.009528725	-0.022749972	-0.012367958	0.051832844	-0.0031191234	0.008355466	0.005839844	0.020484725	-0.015998105	0.043756425	-0.0003972192	0.0133599695	-0.026136618	0.00985592	0.012295316	-0.0075798263	0.0026216821	-0.01748377	-0.030949285	-0.04423502	0.018991448	-0.029069155	-0.020744791	0.004755463	-0.028374122	0.024970282	0.0021424058	0.06486158	-0.018249456	-0.017097082	-0.025881967	0.014533066	-0.013726568	0.017104112	-0.009774784	0.0073076324	-0.008728983	0.08235676	0.031750795	0.027127037	0.007444516	-0.020522982	0.0043020793	-0.0067035756	0.038505837	0.011920865	-0.0061718887	-0.030088516	0.082201	0.03555327	0.003074791	0.017471388	-0.0021900043	-0.006552589	-0.05379404	0.027344171	-0.018801155	0.0016238211	-0.024940602	0.00089220185	0.028625699	0.0069430186	-0.016537972	0.050500363	-0.011162897	0.0026832575	-0.038275138	-0.05271938	0.0018266173	-0.0026833774	-0.009717588	0.007462394	0.0409485	0.032402314	0.0013960069	0.045053273	0.08240548	-0.0060517844	0.018873824	-0.024786439	-0.010023294	0.023051765	-0.0026146406	0.04295088	0.026348818	-0.010449297	0.022591567	0.068376884	-0.0038543665	0.049860474	0.01579449	0.0045875716	-0.0025108734	0.055553928	0.005532569	-0.07134416	-0.07062088	0.05005751	-0.001550368	0.043105394	0.009292627	0.03228568	-0.015781384	-0.03698613	0.07824808	0.014106412	-0.0011157969	-0.012411818	0.007503337	0.022454917	-0.009807483	-0.001320384	0.07739687	-0.01805284	0.05205311	0.0051059043	-0.017996227	-0.022352155	-0.007856374	-0.007131938	0.03508236	-0.02693918	-0.029584026	-0.025273627	-0.011554364	-0.0068829437	0.039925694	0.012942691	0.012075345	0.0004028393	-0.019740751	0.008297586	0.026202753	0.027774988	0.0007484713	-0.01184497	0.041839793	-0.044949163	0.0178114	0.0021729516	-0.002948009	0.038557455	0.039099574	0.029294811	-0.022543468	-0.03755273	-0.029603953	0.032111205	-0.006928053	0.002848518	0.082442865	0.05162672	0.049897924	-0.008595239	0.060211495	0.04414645	0.008862007	-0.024728063	-0.004853132	0.037905127	-0.06533925	0.073929824	-0.007363616	-0.044403654	0.00029545132	0.018603127	-0.014030433	0.029835612	0.01454704	-0.0020450493	0.018113207	0.009862464	0.0005612705	0.04433699	0.05089728	0.010444525	0.022338776	0.063359156	0.04204764	0.017531412	0.022232791	0.054529537	0.010663062	0.010765392	0.060185455	0.041919976	0.020051353	0.010761739	0.0051524593	0.024314411	-0.020796755	0.010409177	-0.06559331	-0.05648732	-0.037372638	0.0053415154	0.03553863	-0.019202745	0.10224343	-0.03484205	-0.03182142	-0.03239064	0.11605815	0.04303348	0.023778457	-0.03253087	-0.040733475	-0.010948225	-0.015717998	0.05659017	-0.006664352	0.03493136	-0.0055398946	0.014084992	0.0032944884	0.0065916865	0.06438787	-0.059861183	-0.039621543	0.05803409	0.070770614	0.007846635	-0.0053660106	0.034501277	0.008295652	0.0057688244	-0.03677767	-0.07063973	0.04238874	-0.008153124	0.009602962	-0.013273766	0.009727061	0.028446993	0.03516539	-0.04664508	0.042333756	0.009721575	-0.01946463	-0.01034706	0.03212266	0.032104455	0.0028818154	-0.022003714	-0.012418876	-0.02738406	-0.039375003	-0.018942144	-0.05074083	-0.056277163	0.002818671	0.007775138	-0.006671932	0.06827034	-0.009071384	-0.07271085	-0.025533041	0.053856753	-0.0181087	-0.009786764	0.024450736	0.020124344	-0.010423207	-0.038184725	-0.018205957	-0.025473004	-0.04942819	0.030210946	0.014201828	-0.01835004	0.029505895	-0.00105295	0.02113486	-0.010577477	0.025549281	-0.04881164	-0.002274066	-0.020027444	-0.012174685	-0.039817777	-0.012727663	-0.018238878	0.030933442	0.09504124	0.08288927	-0.005644458	-0.000690119	0.02437574	-0.019651128	0.052814502	0.0027672313	0.0034526805	0.015878785	0.0064941086	0.0095961895	0.008664117	-0.055048227	-0.009615089	-0.0005601143	-0.020932458	0.012885897	-0.017273821	0.030829687	0.04701788	-0.055660207	0.023839412	-0.00626763	-0.013294468	-0.041568615	0.0030946955	-0.009495193	-0.017948154	0.005701833	-0.04825155	0.012054019	0.023195112	-0.01700462	0.00080272	0.036997836	-0.0062412005	-0.07969599	-0.00093933946	0.020946488	-0.06658665	-0.010659795	-0.015992308	0.022324255	0.005100455	0.07504585	-0.028919805	-0.017359424	0.020233098	-0.028151875	-0.029001016	-0.030166334	-0.034823876	0.006429468	0.06386013	-0.0444425	0.02570377	-0.020420413	0.029590992	-0.06305668	-0.022263454	0.0025927739	-0.030776946	0.02237563	0.0066042137	-0.015147643	0.017079044	-0.04185178	0.009421308	-0.076916166	0.037272636	0.027020387	0.009894787	0.008676852	0.018439474	0.020564476	0.07638187	0.04366896	-0.0074260007	0.012501609	0.009904816	0.055931494	0.0059460844	-0.008853825	0.020076485	0.017042663	0.002196291	-0.068044804	0.021769864	0.028663328	0.013780024	-0.092828706	-0.0029834558	-0.008196393	-0.0023427561	0.06651915	-0.018839885	-0.006367929	-0.015557366	0.0047229724	-0.040337346	-0.0273192	0.031197943	-0.047466237	0.039674155	-0.036505613	-0.069420904	-0.022160094	-0.048989188	-0.090302825	0.008049515	0.026475761	0.029897105	-0.018323252	-0.0032528893	-0.0005269969	0.041085716	-0.0044662845	0.044702705	0.017952306	0.06931073	0.02441174	0.02967034	-0.032370366	-0.019691315	0.08032972	-0.08831377
